XT_D04-NFlex-R1-A	XT_D06-NFlex-R1-A	XT_D08-NFlex-R1-C	XT_D07-NFlex-R1-C	XT_D10-NFlex-R1-C	XT_D05-NFlex-R1-C	XT_D05-NFlex-R1-A	XT_D05-NFlex-R1-B	XT_D08-NFlex-R1-B	XT_D02-NFlex-R1-B	XT_D07-NFlex-R1-B	XT_D09-NFlex-R1-B	XT_D03-NFlex-R1-C	XT_D01-NFlex-R1-A	XT_D04-NFlex-R1-C	XT_D10-NFlex-R1-A	XT_D06-NFlex-R1-B	XT_D03-NFlex-R1-B	XT_D10-NFlex-R1-B	XT_D09-NFlex-R1-C	XT_D02-NFlex-R1-A	XT_D09-NFlex-R1-A	XT_D04-NFlex-R1-B	XT_D08-NFlex-R1-A	XT_D06-NFlex-R1-C	XT_D02-NFlex-R1-C	XT_D01-NFlex-R1-C	XT_D07-NFlex-R1-A	XT_D03-NFlex-R1-A	XT_D01-NFlex-R1-B	Flex_D10-NF-R1	Flex_D07-NF-R1	Flex_D08-NF-R1	Flex_D05-NF-R1	Flex_D02-NF-R1	Flex_D03-NF-R1	Flex_D09-NF-R1	Flex_D01-NF-R1	Flex_D06-NF-R1	Flex_D04-NF-R1
Prevotella copri	2.8149389659037	0.00100591477889993	0.00402548129660753	0.00302002275083806	0.001007912110064	0.00506329113924051	0.00506441941495827	0.00506323986592541	0.00301947561773439	0.00301883754628884	0.00301993154821824	0.0100866442743164	9.35651893569219	0.00100764804868955	2.82486446102434	0.00100758713109716	0.0010059653746718	9.33898783141268	0.00100759728351772	0.00908054442908599	0.00301865528969029	0.0100881706111414	2.80629498400008	0.0040256028340244	0.00100595525511025	0.0030191413561983	0.00100754652346072	0.00301977955609241	9.39978034600542	0.00100759728351772	0.00100614756160138	0.00301771398106887	0.00402564334812757	0.0040501407423908	0.00201259886891944	4.95341693105706	0.00301974915950315	0.00100690738465876	0.00100540910096318	2.33081871522202
Bacteroides uniformis	0.136304433427905	1.95952198929707	1.00637032415188	1.50598467841791	1.95938114196442	1.00759493670886	0.981484482618913	0.999483549533675	1.00649187257813	0.289808404443729	1.49587276021744	1.128695494296	0.298215742970269	0.174323112423293	0.136296176639845	1.94565075014862	1.95559668836199	0.300185349343219	1.9557463273079	1.11993381292061	0.292809563099958	1.12684865726449	0.135267456063313	1.0235095205507	1.94551746338323	0.289837570195036	0.166245176371019	1.51190296441693	0.302276139329148	0.166253551780424	1.68227872299751	1.30767605846318	0.928917202580437	0.877868005913205	0.301889830337915	0.18532507428111	1.03174762949691	0.120828886159051	1.53727051537271	0.130275396128094
Bacteroides cellulosilyticus	0.006057974819018	0.044260250271597	0.439783831654372	0.560717557405599	3.32610996321121	0.0111392405063291	0.0111417227129082	0.0101264797318508	0.43581098082633	1.35646433746579	0.563720555667405	0.654623213403133	0.0040299424725712	2.91411815681019	0.00706720915910307	3.2998478543432	0.0432565111108876	0.00402933354823112	3.30592668722165	0.655817097656211	1.35537622507094	0.656739906785304	0.00605675176402895	0.445835513868202	0.0432560759697409	1.35760722983717	2.82818309135424	0.56469877698928	0.00503793565548581	2.83537875581887	2.9097787481512	0.523070423385272	0.376397653049928	0.0081002814847816	1.33938454726588	0.00302160447197462	0.515370523221871	2.11349860039874	0.0392109549375641	0.00605932075014391
Collinsella aerofaciens	0.23121270559252	0.544199895384863	0.510229754345004	0.00805339400223482	3.36037897495338	0.411139240506329	0.419333927558545	0.406071837247218	0.513310855014846	0.0513202382869103	0.00805315079524864	0.561826086079422	2.11269734124545	0.00503824024344777	0.231198699633515	3.4439328140901	0.548251129196133	2.00560077363204	3.42683836124378	0.56602060274636	0.0523233583546316	0.571999273651716	0.239241694679144	0.486091542208446	0.547239658779977	0.051325403055371	0.0050377326173036	0.00805274548291308	2.04137152760285	0.00503798641758862	4.76008411393615	0.00905314194320662	0.674295260811368	0.410076750167068	0.0664157626743414	3.12031021805912	0.809292774746844	0.0050345369232938	0.952122418612133	0.265600226214641
Gemmiger formicilis	0.321072665407954	0.226330825252485	0.590739380277154	1.61470549744808	0.0937358262359522	0.840506329113924	0.861964184425897	0.847586353555913	0.602888631674299	1.67142972146192	1.62572981679082	1.21544063505512	0.589379086613539	0.943158573573422	0.320043614776525	0.099751125978619	0.22332431317714	0.568136030300588	0.094714144650666	1.22385559916459	1.67233503048842	1.22873918043702	0.32908351251224	0.570629201722958	0.225333977144697	1.66052774590906	0.956161650764224	1.62162162162162	0.578355013249771	0.953187030207767	0.0855225427361177	2.38499994970477	0.773929933677526	0.777627022539033	1.70668384084368	0.733242685199174	1.60046705453667	1.27373784159333	0.323741730510145	0.357499924258491
Megamonas sp. Calf98-2	0	0	0	0	1.67212619059618	0	0	0	0	0	0	0	6.04793616571123	0	0	1.54463107197195	0	6.71286969135305	1.69880902001088	0	0	0	0	0	0	0	0	0	6.41933761222002	0	1.93985249876747	0	0	0	0	8.27516744724782	0	0	0	0
Ruminococcus sp. AM28-13	0	0.429525610590271	0.431732869061157	8.20137511702588	0	0.059746835443038	0.0597601490965076	0.06177152636429	0.427759045845705	0.00100627918209628	7.97261928729615	0.069597845492783	0.015112284272142	0.253927308269768	0.0010096013084433	0.00100758713109716	0.434577041858219	0.0141026674188089	0	0.0706264566706688	0.00100621842989676	0.073643645461332	0.00100945862733816	0.429733102532104	0.429542893932078	0.0010063804520661	0.253901723912102	8.25909708591273	0.0141062198353603	0.253914515446466	0	4.07994930240512	0.415647675694172	0.0556894352078735	0.00100629943445972	0.0110792163972403	0.0684476476154047	0.190305495700505	0.31268223039955	0.00100988679169065
Dorea longicatena	0.845087487253011	1.10851808634772	0.734650336630873	0.538570723899453	0.13102857430832	0.503291139240506	0.483145612187019	0.50024809875343	0.728700115746565	0.291820962807921	0.559693980269781	1.22350995047458	1.55757276564877	1.10438226136375	0.849074700400812	0.138039436960311	1.14680052712586	1.59964541864776	0.130987646857304	1.22688244730762	0.293815781529854	1.25194197284264	0.830784450299304	0.747755726420031	1.12566393046837	0.292856711551235	1.04784838439915	0.537520760984448	1.5980331899201	1.03581000745622	0.135829920816187	0.787623349058976	0.715558105129676	0.527530831696401	0.325034717330489	1.95900689933021	1.30050530469269	1.20526813943653	1.19643683014619	0.854364225770291
uncultured Blautia sp.	0.747150227678887	0.190117893212087	0.965109140861654	1.01070094728047	1.52698684674696	0.716962025316456	0.698889879264241	0.714929469068668	0.96824518142016	0.306915150539366	1.04187638413529	0.770619622557771	0.515832636489114	1.03384689795548	0.740037759088936	1.54563865910305	0.190127455812971	0.516762027560641	1.5234870926788	0.774873124615338	0.308909057978306	0.776789137057886	0.72882912893815	0.972183084416891	0.188113632705617	0.303926896523962	0.989410686038428	1.01766571040314	0.51487702399065	0.984422545996816	1.71648774009196	1.50181565791194	1.03760957297988	0.743200826228711	0.384406383963612	0.653673767437176	0.800233527268335	1.17002638097348	0.188011501880115	0.773573282435039
Firmicutes bacterium CAG:94	0.003028987409509	0.0905323301009938	0.0211337768071895	0.00402669700111741	0.011087033210704	7.36708860759494	7.76881938254599	7.50675942522101	0.0211363293241407	0.00201255836419256	0.00402657539762432	0.00504332213715819	0.00906737056328521	0.0392982738988926	0.00302880392532989	0.0120910455731659	0.0875189875964469	0.00906600048352003	0.011083570118695	0.00504474690504777	0.00201243685979352	0.00504408530557069	0.00302837588201448	0.0191216134616159	0.0905359729599227	0.0020127609041322	0.0392943144149681	0.00301977955609241	0.00806069704877729	0.0392962940571912	0.0150922134240208	0.00402361864142517	0.0271730925998611	7.98485247362346	0.00201259886891944	0.0110792163972403	0.0060394983190063	0.0573937209255493	0.111600410206913	0.00302966037507195
Anaerostipes hadrus	0.515937522086366	0.748400595501549	0.509223384020852	0.704671975195546	0.85370155722421	1.40962025316456	1.30965886070821	1.39644155502223	0.508278395651955	0.227419095153759	0.75498288705456	1.46357208420331	0.267991174425985	0.49677048800395	0.507829458146978	0.832266970286255	0.756485961753196	0.288097348698525	0.850412107288959	1.45288710865376	0.225392928296875	1.47892581159333	0.491606351513683	0.558552393220885	0.741389023016256	0.232473884427269	0.464478947315392	0.68649655241834	0.2841395709694	0.448380791165387	1.09770698970711	1.16886121533401	0.502199007678915	1.82863854518945	0.362267796405498	0.368635745580903	1.64375012582288	0.582999375717421	0.908889827270716	0.640268225931873
Roseburia intestinalis	0.226164393243339	0.0372188468192975	1.59509696378073	0.0221468335061457	3.83006601824321	0.353417721518987	0.344380520217162	0.350376198722038	1.6013285692718	1.10187570439543	0.0221461646869338	0.0423639059521288	0.0795913638332813	0.358722705333481	0.227160294399742	3.8328614466936	0.0372207188628567	0.0805866709646225	3.85103681760474	0.0423758740024013	1.09275321486788	0.0433791336279079	0.221071439387057	1.61829233927781	0.0362143891839691	1.09695469275205	0.347603550593949	0.022145050078011	0.0826221447499672	0.345605868246579	3.56578695831531	0.0221299025278384	1.55691756488834	0.361475061258379	1.34743494274156	0.0785617162713401	0.0352304068608701	0.375576454477717	0.033178500331785	0.227224528130397
Blautia obeum	0.35237220197288	1.05118094395043	1.81247295379754	0.317102388837996	0.870836063095298	0.225822784810127	0.216757150960214	0.227845793966643	1.81067887876805	0.363266784736757	0.330179182605194	0.682865817371219	0.547064690651541	1.1184893340454	0.350331654029824	0.871562868399045	1.08644260464555	0.560077363204126	0.860488080124136	0.687094528467507	0.362238634762834	0.696083772168755	0.346244309176988	1.83768769373214	1.0693304361822	0.36129058229173	1.06799931486836	0.321103226131159	0.554172922103439	1.05293916127602	0.999104528670175	0.478810618329595	1.90312289282731	0.234908163058666	0.471954434761608	0.717127461348643	0.729772713546595	1.31703485913366	1.17230701172307	0.369618565758778
Coprococcus catus	1.55286087860828	0.607572526455559	0.546459086014472	0.625144709423478	2.62258731038653	0.271392405063291	0.262336925694838	0.270377008840417	0.54350561119219	0.275720495894381	0.635192268975237	0.534592146538768	0.323402883423839	0.285164397779144	1.57093963593777	2.60763549527945	0.614644843924472	0.332420017729068	2.57743385123834	0.538778969459102	0.280734941941197	0.547787664184977	1.51620685826191	0.548488386135824	0.613632705617254	0.274741863414045	0.269014921764012	0.636166893150133	0.328473404737675	0.272051266549785	2.42179718077453	0.696086024966554	0.472006682567958	0.232883092687471	0.309940225813593	0.324318879991942	0.485173031626839	0.258775197857301	0.529850596207597	1.33103079144828
Bacteroides caccae	0.205971143846612	0.373194382971875	1.23079090643775	1.09928828130505	1.37781585445749	0.0637974683544304	0.0597601490965076	0.06177152636429	1.23496552765336	1.60199645789728	1.10126837125025	0.0433725703795604	0.148100385866992	1.61525982204935	0.204949065613989	1.36225780124336	0.370195257879224	0.149085341284552	1.35824113818189	0.0443937727644204	1.59485621138637	0.0433791336279079	0.204920101349646	1.25498168350711	0.370191533880573	1.60920234285369	1.57882540226295	1.09718657204691	0.152145656795671	1.5688289704371	1.01117829940939	0.966674378602396	0.970180046898745	0.0617646463214597	1.64932477307948	0.0856121267059475	0.0362369899140378	1.20627504682119	0.276487502764875	0.210056452671656
Prevotella sp.	1.5033874175863	0.00100591477889993	0.00201274064830376	0.00402669700111741	0.018142417981152	0.00506329113924051	0.00607730329794992	0.00607588783911049	0.00201298374515626	0.0221381420061182	0.00301993154821824	0.00907797984688474	6.11946764459937	0.00201529609737911	1.49521953780452	0.0171289812286517	0.0010059653746718	5.9744943186397	0.018136751103319	0.0100894938100955	0.0221368054577288	0.0100881706111414	1.51721631688925	0.0020128014170122	0.00201191051022051	0.0231467503975203	0.00201509304692144	0.00301977955609241	6.0334317410098	0.00201519456703545	0.0120737707392166	0.00301771398106887	0.00201282167406379	0.0040501407423908	0.0211322881236541	2.76980409931007	0.00503291526583858	0.00100690738465876	0.00100540910096318	1.0906777350259
Oscillibacter sp.	2.22428642104944	0.263549672071782	0.168063844133364	0.940233749760915	0.112886156327168	0.433417721518987	0.452759095697269	0.439489220362325	0.175129585828594	1.2175978103365	0.90899939601369	0.483150260739754	0.554117089978541	0.156185447546881	2.20496925764016	0.115872520076174	0.254509239791966	0.527842694818277	0.116881284888056	0.486313601646605	1.22356161075446	0.478179286968101	2.2803670391569	0.168068918320518	0.255512634798004	1.21168206428758	0.160199897230255	0.92002617142282	0.53603635374369	0.164238357213389	0.0895471329825232	0.660879361854083	0.229461670843272	0.441465340920597	1.1964900275726	0.369642947071562	0.443903126446963	0.148015385544838	0.37602300376023	2.35909554538936
Sutterella wadsworthensis	0.0161545995173813	0.00301774433669979	0	0	0	3.32354430379747	3.37695486589417	3.32148535204707	0	0	0	3.33767059037129	0.020149712362856	0	0.0161536209350927	0.0130986327042631	0.00301789612401541	0.0201466677411556	0.00100759728351772	3.33255980547456	0	3.30992877751549	0.0161513380374105	0	0.00301786576533076	0	0.00100754652346072	0	0.0201517426219432	0.00201519456703545	0	0	0	3.09228245681537	0	0.00503600745329103	2.23964729329817	0.00100690738465876	0.00201081820192636	0.0161581886670504
Blautia wexlerae	0.205971143846612	0.578400997867461	0.400535389012449	0.377502843854757	1.43728266895127	0.366582278481013	0.352483591281096	0.367591214266185	0.404609732776408	0.199243278055064	0.394604388967183	0.35101522074621	0.507772751543972	1.23537650769339	0.203939464305546	1.44286477173114	0.595531501805708	0.526835361431219	1.449932490982	0.349096485829306	0.199231249119559	0.35106833726772	0.201891725467632	0.413630691196007	0.579430226943506	0.204295231769418	1.18688980463673	0.382505410438371	0.515884611121747	1.17082804344759	1.64706355834147	0.514017281442065	0.422692551553395	0.376663089042344	0.239499265401413	0.651659364455859	0.359350149980875	1.42074631975351	0.64145100641451	0.208036679088274
Alistipes putredinis	0.00201932493967267	0.833903351708043	1.01945313836586	0.960367234766502	0.774076500529154	0.0141772151898734	0.0141803743618832	0.0131644236514061	1.0215892506668	0.00301883754628884	0.931145560700624	0.296547341664901	0.242804033972415	1.58503038058867	0.00201920261688659	0.770804155289329	0.806784230486787	0.23168667902329	0.771819519174576	0.297640067397819	0.00301865528969029	0.297601033028671	0.00201891725467632	0.993317499295519	0.821865443425076	0.00603828271239659	1.63827064714713	0.936131662388646	0.236782975807833	1.64641396126796	0.550362716195957	0.744369448663656	1.4009238851484	0.0121504222271724	0.00402519773783887	0.130936193785567	0.344251404183359	1.69261131361137	0.878727554241821	0.00302966037507195
Flavonifractor plautii	0.182748907040376	0.378223956866374	0.57262471444242	0.858693135488287	1.21453409262712	0.579240506329114	0.591524187667126	0.581259936608237	0.570680891751799	0.300877475446788	0.84759412119992	0.522488173409588	0.389896934221264	0.865569673824327	0.182737836828236	1.23227906133183	0.36818332712988	0.372713353211379	1.22423069947403	0.528689475649007	0.301865528969029	0.518531969412667	0.184730928802883	0.547481985427318	0.367173668115242	0.298894994263631	0.893693766309659	0.881775630378982	0.381875522685824	0.894746387763739	0.809948787089115	0.638749459326245	0.564596479574892	0.531580972438792	0.294845734296697	0.293095633781538	0.490205946892678	0.733028576031577	0.303633548490881	0.181779622504317
Eubacterium sp.	2.00216067768545	0.182070574980888	0.900701440115934	0.579844368160907	0.0221740664214081	0.22379746835443	0.205615428247306	0.219744610181163	0.910875144683207	0.150941877314442	0.583853432655526	0.811974864082468	0.500720352216972	0.713414818472204	1.94752092398712	0.0221669168841376	0.183085698190268	0.514747360786526	0.0201519456703545	0.811195302331682	0.151938982914411	0.803018380646854	1.883649798613	0.990298297170001	0.182077901174956	0.154982589618179	0.664980705484076	0.573758115657557	0.511854262597358	0.65090784515245	0.0181106561088249	0.485851950952089	0.40960921067198	0.207569713047528	0.123774830438545	0.444175857380269	0.384514726310068	0.341341603399319	0.133719410428103	1.62692762141364
uncultured Clostridium sp.	0.609836131781145	0.377218042087474	0.368331538639589	0.71473871769834	0.339666381091569	0.374683544303797	0.369702617291954	0.37467975007848	0.373408484726486	0.755715665754307	0.730823434668814	0.488193582876913	0.532959891997542	0.741628963835511	0.608789588991307	0.343587211704132	0.375225084752583	0.533886695140624	0.339560284545473	0.486313601646605	0.757682477712262	0.487258640518128	0.603656259148219	0.376393864981281	0.373209399645904	0.756798099953707	0.737524055173248	0.70360863656953	0.537043940874787	0.742599197952562	0.331022547766856	1.00992827899772	0.375391242212896	0.40501407423908	0.758749773582627	0.587198469053734	0.43182412980895	0.695773002799202	0.333795821519776	0.610981508972844
Clostridiaceae bacterium	0.702725079006088	0.173017341970788	0.389465315446778	0.260728630822352	1.11575870584085	0.242025316455696	0.242079248035005	0.24506080951079	0.39253183030547	0.613830301078731	0.255687537749144	0.562834750506854	0.452361042546118	0.665047712135105	0.705711314601864	1.11842171551785	0.172020079068878	0.450278024014828	1.1254861656893	0.559966906460303	0.611780805377231	0.557875834796118	0.696526452863329	0.392496276317378	0.166988572348302	0.606847412595858	0.668003345054458	0.264734007750768	0.458452144649209	0.665014207121698	1.00111682379338	0.226328548580166	0.373378420538832	0.238958303801057	0.598748163503532	0.361585335146296	0.482153282467336	0.604144430795255	0.117632864812692	0.639258339140182
[Ruminococcus] torques	0.469493048473895	0.902305556673239	0.469974941378929	0.307035646335202	0.649095398881217	0.0475949367088608	0.0455797747346244	0.0455691587933287	0.46801872074883	0.203268394783449	0.315079524864103	0.897711340414158	0.45336852816426	0.480648119224917	0.461387797958586	0.6388102411156	0.932529902320762	0.468410024981868	0.635793885899684	0.895947050336485	0.202249904409249	0.903900086758267	0.457284758184186	0.474014733706373	0.904353774344117	0.20127609041322	0.455411028604246	0.300971362423876	0.459459731780306	0.45140358301594	0.565454929619978	0.334966251898645	0.436782303271842	0.0465766185374942	0.275726045041963	0.54489600644609	0.855595595192559	0.512515858791308	0.88777623615049	0.470607244927844
Anaerobutyricum hallii	0.263521904627283	0.652838691506056	0.144917326677871	0.596957830415656	0.781131885299602	0.444556962025316	0.420346811441536	0.442527164281881	0.142921845906094	0.0744646594751248	0.640225488222267	0.700013112637557	0.144070443394421	0.570328795558287	0.258457934961484	0.771811742420426	0.666955043407406	0.150092674671609	0.7788727001592	0.692139275372555	0.0754663822422571	0.698101406290983	0.249336280952525	0.152972907692927	0.650853050056334	0.0774912948090896	0.54508266919225	0.59388997936484	0.14912289540238	0.528988573846805	1.11078690800793	1.09241246114693	0.167064198947294	0.601445900245034	0.114718135528408	0.226620335398096	0.826404686650696	0.745111464647482	0.856608554020631	0.329223094091152
