XT_D04-NFlex-R1-A	XT_D06-NFlex-R1-A	XT_D08-NFlex-R1-C	XT_D07-NFlex-R1-C	XT_D10-NFlex-R1-C	XT_D05-NFlex-R1-C	XT_D05-NFlex-R1-A	XT_D05-NFlex-R1-B	XT_D08-NFlex-R1-B	XT_D02-NFlex-R1-B	XT_D07-NFlex-R1-B	XT_D09-NFlex-R1-B	XT_D03-NFlex-R1-C	XT_D01-NFlex-R1-A	XT_D04-NFlex-R1-C	XT_D10-NFlex-R1-A	XT_D06-NFlex-R1-B	XT_D03-NFlex-R1-B	XT_D10-NFlex-R1-B	XT_D09-NFlex-R1-C	XT_D02-NFlex-R1-A	XT_D09-NFlex-R1-A	XT_D04-NFlex-R1-B	XT_D08-NFlex-R1-A	XT_D06-NFlex-R1-C	XT_D02-NFlex-R1-C	XT_D01-NFlex-R1-C	XT_D07-NFlex-R1-A	XT_D03-NFlex-R1-A	XT_D01-NFlex-R1-B	Flex_D10-NF-R1	Flex_D07-NF-R1	Flex_D08-NF-R1	Flex_D05-NF-R1	Flex_D02-NF-R1	Flex_D03-NF-R1	Flex_D09-NF-R1	Flex_D01-NF-R1	Flex_D06-NF-R1	Flex_D04-NF-R1
Proteobacteria bacterium CAG:139	0	0	0	0	0	0.00201440298131641	0.00201450443190975	0.00201422039599573	0	0.0602331021051469	0	0	0	0.11553492671067	0	0	0	0	0	0	0.0602294742970718	0	0	0	0	0.05923516359949	0.121556729822587	0	0	0.121559172192084	0	0.00100431856985036	0	0.00201533671238122	0.0873967813874992	0	0	0.120629686965962	0	0
Bacteroides sp. CAG:1076	0	0	0.00100379434261508	0	0.0110428462434245	0.00100720149065821	0.00100725221595488	0.00100711019799786	0.00100389511303859	0.134520594701495	0.00100405638780674	0.0331761654384783	0.00301383349574547	0.00100465153661453	0	0.0120461367035747	0	0.00301410601615561	0.0110416269335394	0.0331825037707391	0.132504843453558	0.0331768325173173	0	0.00100383464835672	0	0.134534100378503	0.00100460107291395	0.00100395558500492	0.00301383349574547	0.00100462125778581	0.0110405187036424	0	0	0	0.147670423723706	0.0040205449848727	0.0261235644598953	0.00100524739138302	0	0
Gordonibacter pamelaeae	0.00302108718857626	0.0341231846967553	0.023087269880147	0.0140577774653827	0.00100389511303859	0.00604320894394924	0.00604351329572925	0.00604266118798719	0.0230895875998876	0.0391515163683455	0.0130527330414876	0.0201067669324111	0.00200922233049698	0.0100465153661453	0.00302093508010513	0.00100384472529789	0.0351363289563506	0.00200940401077041	0.0010037842666854	0.0211161387631976	0.0391491582930967	0.0201071712226165	0.00302087424100535	0.0210805276154912	0.0351296283285323	0.0391554471250866	0.0110506118020534	0.013051422605064	0.00200922233049698	0.011050833835644	0.00200736703702589	0.02812091995581	0.0411704456449702	0.00705367849333427	0.0452052317521548	0.0040205449848727	0.0341615842937092	0.0241259373931925	0.0823103098682031	0.00403221741716313
Roseburia intestinalis CAG:13	0.00402811625143502	0	0.0291100359358375	0	0.0993856161908204	0.0130936193785567	0.0120870265914585	0.0130924325739722	0.0291129582781191	0.023089355806973	0	0	0	0.00602790921968715	0.00402791344014017	0.0993806278044912	0	0	0.10037842666854	0	0.0230879651472109	0	0.00402783232134046	0.0301150394507017	0	0.0220876881218437	0.00602760643748367	0	0	0.00602772754671489	0.110405187036424	0	0.0351455023798526	0.0141073569866685	0.0331505032849135	0	0	0.00804197913106416	0	0.00504027177145392
Neglecta timonensis	0.00201405812571751	0.003010869237949	0.00301138302784526	0.00401650784725221	0.00301168533911577	0.141008208692149	0.148066075745367	0.142002537917699	0.00301168533911577	0.00702719524560047	0.00401622555122696	0.00100533834662056	0.00200922233049698	0.00301395460984358	0.00201395672007009	0.00301153417589367	0.00301168533911577	0.00200940401077041	0.00301135280005621	0.00100553041729512	0.00702677200132505	0.00100535856113083	0.00201391616067023	0.00301150394507017	0.00301111099958848	0.00702790076604118	0.00301380321874184	0.00401582234001968	0.00200922233049698	0.00301386377335744	0.00401473407405177	0.00602591141910214	0.00502078605426466	0.169288283840023	0.0100456070560344	0.00301540873865452	0.00200950495845349	0.00402098956553208	0.00301135280005621	0.00302416306287235
Alistipes sp. AF14-19	0.00402811625143502	0	0.0250948585653771	0.0733012682123528	0.00602337067823154	0.0221584327944805	0.0221595487510073	0.022156424355953	0.0261012729390033	0.0271048959473161	0.0722920599220852	0.00301601503986167	0.0150691674787274	0.0040186061464581	0.00402791344014017	0.00602306835178735	0	0.0140658280753928	0.00602270560011242	0.00301659125188537	0.0260994388620645	0.00301607568339248	0.00402783232134046	0.0240920315605613	0	0.0261036314167244	0.00502300536456973	0.0712808465353493	0.0140645563134789	0.00401848503114326	0.00301105055553883	0.0682936627498242	0.0371538168015585	0.023176372192384	0.0361641854017238	0.00703595372352722	0.00401900991690697	0.00603148434829812	0	0.00504027177145392
Butyricicoccus sp. AM05-1	0.0120843487543051	0.0321159385381226	0.024091064222762	0.0170701583508219	0.0160623218086174	0.0211512313038223	0.0211522965350524	0.0201422039599573	0.0230895875998876	0.00602331021051469	0.0170689585927146	0.0191014285857905	0.0100461116524849	0.00502325768307263	0.0120837403204205	0.0170653603300641	0.0331285387302735	0.00904231804846682	0.0170643325336519	0.0191050779286073	0.00602294742970718	0.0201071712226165	0.0130904550443565	0.0230881969122046	0.0331222209954733	0.00602391494232101	0.00502300536456973	0.0170672449450836	0.0100461116524849	0.00502310628892907	0.0240884044443106	0.0200863713970071	0.0331371879581467	0.0221687038361934	0.00803648564482752	0.0110564987083999	0.0321520793352558	0.0050262369569151	0.0552081346676972	0.0151208153143617
Clostridium sp.	0.00604217437715253	0.00100362307931633	0.00602276605569051	0.0431774593579612	0.00803116090430872	0.0604320894394924	0.0553988718775181	0.0604266118798719	0.00702726579127013	0.00301165510525735	0.0431744246756898	0.00402135338648222	0.00602766699149094	0.00100465153661453	0.00604187016021026	0.00803075780238313	0.00200779022607718	0.00602821203231122	0.00803027413348323	0.00402212166918049	0.00301147371485359	0.00402143424452331	0.00604174848201069	0.00702684253849706	0.00100370366652949	0.00301195747116051	0.00200920214582789	0.0391542678151919	0.00602766699149094	0.00200924251557163	0.0130478857406683	0.0773325298784774	0.00702910047597052	0.170295952196213	0.00401824282241376	0.00904622621596357	0.00502376239613371	0.00201049478276604	0.00200756853337081	0.0131047066057802
Oscillibacter sp. CAG:241_62_21	0.0201405812571751	0.00100362307931633	0.00401517737046034	0.00502063480906526	0.00100389511303859	0.0130936193785567	0.0130942788074134	0.0130924325739722	0.00401558045215436	0.0220854707718872	0.0050202819390337	0.0834430827695061	0.0271245014617092	0.00301395460984358	0.0201395672007009	0.00100384472529789	0.00100389511303859	0.0251175501346301	0.0010037842666854	0.0824534942182001	0.022084140575593	0.081434043451597	0.0211461196870374	0.00401533859342689	0.00100370366652949	0.0220876881218437	0.00301380321874184	0.0050197779250246	0.0261198902964608	0.00301386377335744	0.00100368351851294	0.00401727427940143	0.00401662884341172	0.0151150253428592	0.0231048962288791	0.0120616349546181	0.0864087132134999	0.00402098956553208	0.00200756853337081	0.0221771957943972
Lachnospiraceae bacterium AM25-27	0.0130913778171638	0.0170615923483776	0.0150569151392263	0.020082539236261	0.0150584266955788	0.0412952611169865	0.0392828364222401	0.0433057385139082	0.0150584266955788	0.00702719524560047	0.023093296919555	0.00603203007972333	0.00602766699149094	0.0150697730492179	0.0130907186804556	0.0140538261541705	0.017066216921656	0.00602821203231122	0.0140529797335957	0.00603318250377074	0.00702677200132505	0.00603215136678496	0.0120834969640214	0.0160613543737076	0.0160592586644719	0.00702790076604118	0.0150690160937092	0.0210830672851033	0.00602766699149094	0.0140646976090014	0.0230847209257977	0.042181379933715	0.0160665153736469	0.0584447646590554	0.0130592891728447	0.00904622621596357	0.00803801983381394	0.0221154426104264	0.0240908224004497	0.0171369240229433
Intestinimonas timonensis	0.0140984068800226	0.0200724615863266	0.0110417377687659	0.0261073010071393	0.0240934827129262	0.0271944402477716	0.0282030620467365	0.0281990855439402	0.0110428462434245	0.0120466204210294	0.027109522470782	0.00703736842634389	0.0120553339829819	0.0150697730492179	0.0151046754005256	0.0260999628577452	0.0190740071477332	0.0120564240646224	0.0250946066671351	0.00804424333836099	0.0120458948594144	0.00703750992791579	0.0151043712050267	0.0110421811319239	0.0190703696640604	0.012047829884642	0.0160736171666231	0.0271068007951328	0.0120553339829819	0.0150693188667872	0.0260957714813365	0.0261122828161093	0.0130540437410881	0.0302300506857183	0.0140638498784482	0.0110564987083999	0.0100475247922674	0.0170892056535113	0.0200756853337081	0.0161288696686525
Butyricicoccus sp. AM32-19	0.0120843487543051	0.03010869237949	0.0220834755375319	0.019078412274448	0.0190740071477332	0.0181296268318477	0.0191377921031426	0.0181279835639616	0.022085692486849	0.00602331021051469	0.0180730149805213	0.0170907518925494	0.00904150048723641	0.0040186061464581	0.0120837403204205	0.0200768945059578	0.0301168533911577	0.00904231804846682	0.0200756853337081	0.0180995475113122	0.00602294742970718	0.0180964541003549	0.0120834969640214	0.0220843622638479	0.0311148136624143	0.00501992911860084	0.00502300536456973	0.0190751561150935	0.00904150048723641	0.00502310628892907	0.0291068220368753	0.0230993271065582	0.0311288735364409	0.0201533671238122	0.00703192493922408	0.0100513624621817	0.0301425743768023	0.00603148434829812	0.0511929976009556	0.0151208153143617
Bacteroides sartorii	0.00402811625143502	0.0110398538724797	0.0341290076489129	0.00803301569450441	0.0441713849736979	0.0322304477010626	0.0282030620467365	0.0271919753459424	0.0311207485041963	0.0261010109122303	0.00702839471464717	0.0201067669324111	0.00803688932198792	0.00703256075630168	0.00402791344014017	0.037142254836022	0.0120467413564631	0.00803761604308162	0.0371400178673599	0.0201106083459025	0.0260994388620645	0.0201071712226165	0.00402783232134046	0.0381457166375555	0.0140518513314129	0.0250996455930042	0.00703220751039762	0.00702768909503443	0.00803688932198792	0.0070323488045007	0.0260957714813365	0.00502159284925178	0.0210873014279116	0.0221687038361934	0.025114017640086	0.00502568123109087	0.0140665347091744	0.00603148434829812	0.00602270560011242	0.00302416306287235
Clostridium sp. CAG:43	0.00805623250287003	0.00100362307931633	0.0260986529079922	0.0020082539236261	0.00100389511303859	0.00100720149065821	0.00100725221595488	0.00100711019799786	0.0261012729390033	0.00903496531577204	0.00200811277561348	0.0341815037850989	0.0773550597241338	0.00703256075630168	0.00906280524031539	0.00100384472529789	0.00100389511303859	0.0783667564200458	0.0010037842666854	0.0341880341880342	0.00903442114456078	0.035187549639579	0.00805566464268092	0.0260997008572748	0.00100370366652949	0.00903587241348152	0.00703220751039762	0.00200791117000984	0.0783596708893823	0.0070323488045007	0.00100368351851294	0.00200863713970071	0.0351455023798526	0.00100766835619061	0.0120547284672413	0.0753852184663631	0.0492328714821104	0.00603148434829812	0	0.0100805435429078
Clostridium sp. CAG:253	0.00201405812571751	0.00100362307931633	0.00100379434261508	0.00100412696181305	0.00100389511303859	0.0433096640983029	0.040290088638195	0.0433057385139082	0.00100389511303859	0.0993846184734924	0.00100405638780674	0.0110587218128261	0.00100461116524849	0.00200930307322905	0.00201395672007009	0.00100384472529789	0.00100389511303859	0.0010047020053852	0.0010037842666854	0.0100553041729512	0.0993786325901685	0.0100535856113083	0.00201391616067023	0.00100383464835672	0.00100370366652949	0.101402568195737	0.00200920214582789	0.00100395558500492	0.00100461116524849	0.00200924251557163	0.00100368351851294	0.00100431856985036	0.00100415721085293	0.0554217595904836	0.136620255962068	0.00100513624621817	0.00904277231304068	0.00201049478276604	0.0010037842666854	0.00201610870858157
Clostridiales bacterium Nov_37_41	0.0151054359428813	0.0110398538724797	0.012045532111381	0.0230949201217002	0.00903505601734731	0.0201440298131641	0.0181305398871877	0.0201422039599573	0.0110428462434245	0.00602331021051469	0.0251014096951685	0.01809609023917	0.00602766699149094	0.0432000160744246	0.0151046754005256	0.00803075780238313	0.0110428462434245	0.00602821203231122	0.00803027413348323	0.0170940170940171	0.00602294742970718	0.0180964541003549	0.0140974131246916	0.0120460157802807	0.0110407403318244	0.00602391494232101	0.0411886439894718	0.0220870228701082	0.00602766699149094	0.0401848503114326	0.0110405187036424	0.0401727427940143	0.014058200951941	0.0261993772609559	0.0100456070560344	0.0080410899697454	0.0210998020637616	0.0532781117433	0.0130491954669102	0.0171369240229433
Enterococcus faecium	0.0120843487543051	0.00401449231726533	0.0130493264539961	0.0130536505035697	0.00401558045215436	0.00906481341592386	0.00906526994359387	0.00906399178198078	0.0130506364695017	0.0110427353859436	0.0140567894292943	0.0160854135459289	0.0612812810801579	0.0100465153661453	0.0120837403204205	0.00501922362648945	0.00401558045215436	0.0632962263392678	0.00401513706674162	0.0170940170940171	0.0110420702877965	0.0170910955392241	0.0120834969640214	0.0130498504286374	0.00401481466611798	0.0110438440609219	0.0100460107291395	0.013051422605064	0.0642951145759034	0.0100462125778581	0.00401473407405177	0.014060459977905	0.015062358162794	0.00906901520571549	0.0120547284672413	0.121621485792399	0.0200950495845349	0.0110577213052132	0.00401513706674162	0.0131047066057802
Collinsella sp.	0.0130913778171638	0.0160579692690613	0.0160607094818414	0	0.0281090631650805	0.0322304477010626	0.0342465753424658	0.0322275263359317	0.017066216921656	0.00100388503508578	0	0.0120640601594467	0.0281291126269577	0	0.0130907186804556	0.0291114970336388	0.0160623218086174	0.0271269541454005	0.0301135280005621	0.0120663650075415	0.00100382457161786	0.0120643027335699	0.0140974131246916	0.0150575197253508	0.0160592586644719	0.00100398582372017	0	0	0.0271245014617092	0	0.052191542962673	0	0.029120559114735	0.0392990658914338	0.00100456070560344	0.0512619485571269	0.0231093070222151	0	0.0331248808006183	0.0201610870858157
Firmicutes bacterium CAG:110_56_8	0.0422952206400677	0.03010869237949	0.0190720925096866	0.0271114279689524	0.00100389511303859	0.00100720149065821	0.00100725221595488	0.00100711019799786	0.0190740071477332	0.0220854707718872	0.0281135788585887	0.00100533834662056	0.0150691674787274	0.00301395460984358	0.0433000694815068	0	0.0311207485041963	0.0140658280753928	0	0.00100553041729512	0.0210803160039751	0.00100535856113083	0.0443061555347451	0.018069023670421	0.0311148136624143	0.0220876881218437	0.00301380321874184	0.0281107563801377	0.0140645563134789	0.00301386377335744	0.00100368351851294	0.0331425128050618	0.0261080874821762	0.00201533671238122	0.0221003355232757	0.0120616349546181	0.00200950495845349	0.00402098956553208	0.0451702920008432	0.0594752069031562
Clostridium sp. 42_12	0.00201405812571751	0.0220797077449593	0.0291100359358375	0.00100412696181305	0	0	0	0	0.0291129582781191	0.0592292170700611	0.00100405638780674	0.0341815037850989	0.0180830009744728	0.00502325768307263	0.00201395672007009	0	0.022085692486849	0.0180846360969336	0	0.0331825037707391	0.0582218251538361	0.0341821910784481	0.00201391616067023	0.029111204802345	0.0220814806636489	0.0582311777757698	0.00502300536456973	0.00100395558500492	0.0180830009744728	0.00502310628892907	0.00100368351851294	0.00100431856985036	0.0281164019038821	0	0.0683101279810339	0.0211078611705817	0.0341615842937092	0.0050262369569151	0.0200756853337081	0.00302416306287235
Bacteroidales bacterium 43_8	0.00805623250287003	0.003010869237949	0.0140531207966112	0.0311279358162046	0.0110428462434245	0.0282016417384298	0.0271958098307816	0.0281990855439402	0.0140545315825403	0.00501942517542891	0.0321298044098157	0.0221174436256522	0.0421936689404366	0.00301395460984358	0.00805582688028034	0.0110422919782768	0.00301168533911577	0.0421974842261785	0.0110416269335394	0.0231271995977878	0.00501912285808932	0.0221178883448782	0.00805566464268092	0.0150575197253508	0.00301111099958848	0.00501992911860084	0.00301380321874184	0.0301186675501476	0.0411890577751881	0.00301386377335744	0.00903315166661648	0.0391684242241639	0.015062358162794	0.0302300506857183	0.00602736423362064	0.040205449848727	0.0231093070222151	0.00301574217414906	0.00301135280005621	0.0100805435429078
Roseburia sp. AM59-24XD	0.0704920344001128	0.00200724615863266	0.00301138302784526	0.0702888873269136	0.00401558045215436	0.00100720149065821	0.00100725221595488	0.00100711019799786	0.00401558045215436	0.00401554014034313	0.0712880035342785	0.00502669173310278	0.00502305582624245	0.00200930307322905	0.070488485202453	0.00401537890119156	0.00200779022607718	0.00401880802154081	0.00401513706674162	0.00502765208647562	0.00401529828647146	0.00502679280565414	0.0704870656234581	0.00401533859342689	0.00301111099958848	0.00301195747116051	0.00200920214582789	0.0712808465353493	0.00502305582624245	0.00200924251557163	0.0070257846295906	0.0753238927387767	0.00401662884341172	0.00100766835619061	0.00401824282241376	0.00502568123109087	0.00401900991690697	0.00201049478276604	0.00200756853337081	0.0675396417374825
Bacteroides sp. AM16-24	0.00201405812571751	0	0	0.0100412696181305	0.0110428462434245	0.00100720149065821	0.00100725221595488	0.00100711019799786	0	0.00501942517542891	0.0110446202658741	0.00603203007972333	0	0.135627957442961	0.00100697836003504	0.0100384472529789	0	0	0.0110416269335394	0.00603318250377074	0.00501912285808932	0.00502679280565414	0.00201391616067023	0	0	0.00501992911860084	0.134616543770469	0.0100395558500492	0	0.135623869801085	0.0100368351851294	0.014060459977905	0	0.00100766835619061	0.00602736423362064	0	0.00502376239613371	0.119624439574579	0	0.00201610870858157
Eubacterium sp. UBA2086	0.00402811625143502	0.021076084665643	0.00803035474092068	0.019078412274448	0.00100389511303859	0.0332376491917208	0.0332393231265109	0.0332346365339295	0.00803116090430872	0.00702719524560047	0.0180730149805213	0.00502669173310278	0.0221014456354668	0.0281302430252067	0.00402791344014017	0.00100384472529789	0.0210817973738104	0.0221034441184745	0.0010037842666854	0.00502765208647562	0.00702677200132505	0.00502679280565414	0.00402783232134046	0.00803067718685378	0.0220814806636489	0.00702790076604118	0.0291334311145044	0.0180712005300885	0.0221014456354668	0.0291340164757886	0.00100368351851294	0.0241036456764086	0.0120498865302352	0.0392990658914338	0.0110501677616378	0.0331694961251998	0.00602851487536045	0.0432256378294698	0.0351324493339891	0.0060483261257447
Desulfotomaculum sp. OF05-3	0.0231616684457513	0.0712572386314596	0.0070265603983056	0.00903714265631746	0.0110428462434245	0.0171224253411895	0.0171232876712329	0.0181279835639616	0.00702726579127013	0.00301165510525735	0.00903650749026065	0.0120640601594467	0.0110507228177334	0.00904186382953073	0.0221535239207709	0.0110422919782768	0.0692687627996627	0.010047020053852	0.0110416269335394	0.0130718954248366	0.00200764914323573	0.0120643027335699	0.0221530777673725	0.00702684253849706	0.0692555529905351	0.00301195747116051	0.00904140965622551	0.00903560026504427	0.0110507228177334	0.00904159132007233	0.00802946814810354	0.00903886712865321	0.00702910047597052	0.0201533671238122	0.00301368211681032	0.00703595372352722	0.0140665347091744	0.0110577213052132	0.0381438021340453	0.0252013588572696
Clostridium leptum CAG:27	0.00100702906285875	0.0551992693623983	0.00200758868523017	0.00803301569450441	0.00100389511303859	0.0604320894394924	0.0614423851732474	0.0614337220778698	0.00200779022607718	0.00702719524560047	0.00803245110245391	0.00100533834662056	0.00200922233049698	0.00602790921968715	0.00100697836003504	0.00100384472529789	0.0572220214431996	0.00200940401077041	0.0010037842666854	0.00100553041729512	0.00702677200132505	0.00100535856113083	0.00100695808033512	0.00100383464835672	0.0552037016591222	0.00602391494232101	0.00602760643748367	0.00903560026504427	0.00200922233049698	0.00602772754671489	0.00100368351851294	0.014060459977905	0.00301247163255879	0.0785981317828676	0.0100456070560344	0.00301540873865452	0.00200950495845349	0.0100524739138302	0.0953595053351134	0.00201610870858157
Ruminococcus sp. AM54-14NS	0.0151054359428813	0.0250905769829083	0.0140531207966112	0.00903714265631746	0.0281090631650805	0.00705041043460744	0.00705076551168413	0.00704977138598505	0.0150584266955788	0.00301165510525735	0.0100405638780674	0.009048045119585	0.0150691674787274	0.0221023338055196	0.0140976970404906	0.0281076523083409	0.0250973778259647	0.0160752320861632	0.0291097437338767	0.00904977375565611	0.00301147371485359	0.00904822705017745	0.0151043712050267	0.0150575197253508	0.0250925916632373	0.00301195747116051	0.0210966225311929	0.00903560026504427	0.0160737786439758	0.0210970464135021	0.0381399737034918	0.0170734156874561	0.0170706725844998	0.00906901520571549	0.00401824282241376	0.023118133663018	0.0120570297507209	0.0301574217414906	0.0331248808006183	0.0171369240229433
Firmicutes bacterium	0.00402811625143502	0.00200724615863266	0.00401517737046034	0.00602476177087831	0.0943661406256274	0.0312232462104044	0.0312248186946011	0.0302133059399359	0.00401558045215436	0.00200777007017156	0.00602433832684044	0.00402135338648222	0.00200922233049698	0.00502325768307263	0.00402791344014017	0.0943614041780017	0.00200779022607718	0.00200940401077041	0.094355721068428	0.00402212166918049	0.00200764914323573	0.00402143424452331	0.00402783232134046	0.00401533859342689	0.00200740733305899	0.00200797164744034	0.00602760643748367	0.00602373351002952	0.00100461116524849	0.00502310628892907	0.124456756295605	0.00502159284925178	0.00502078605426466	0.0261993772609559	0.00301368211681032	0.00100513624621817	0.00502376239613371	0.00603148434829812	0.00200756853337081	0.0060483261257447
Coriobacteriia bacterium	0.0785482669029828	0.00100362307931633	0.00100379434261508	0.00100412696181305	0.00301168533911577	0.00302160447197462	0.0040290088638195	0.00302133059399359	0.00100389511303859	0.00100388503508578	0.00200811277561348	0.0150800751993083	0.00200922233049698	0.0291348945618212	0.0795512904427684	0.00301153417589367	0.00100389511303859	0.00200940401077041	0.00301135280005621	0.0150829562594268	0	0.0150803784169624	0.0855914368284848	0.00100383464835672	0.00100370366652949	0	0.0311426332603323	0.00200791117000984	0.00200922233049698	0.0301386377335744	0.00501841759256471	0.00301295570955107	0.00100415721085293	0.00403067342476244	0.00100456070560344	0.0040205449848727	0.0231093070222151	0.0673515752226623	0.0010037842666854	0.118950413806312
[Clostridium] lavalense	0.00302108718857626	0.0612210078382963	0.00803035474092068	0.00702888873269136	0.0100389511303859	0.0130936193785567	0.0130942788074134	0.0130924325739722	0.00803116090430872	0.00803108028068625	0.00702839471464717	0.009048045119585	0.00502305582624245	0.0371721068547374	0.00302093508010513	0.0100384472529789	0.0592298116692768	0.00502351002692601	0.010037842666854	0.0100553041729512	0.00803059657294291	0.0100535856113083	0.00302087424100535	0.00803067718685378	0.0602222199917696	0.00803188658976135	0.0391794418436439	0.00803164468003935	0.00502305582624245	0.0391802290536468	0.0100368351851294	0.00803454855880285	0.00903741489767638	0.0141073569866685	0.00904104635043096	0.0040205449848727	0.0110522772714942	0.0321679165242566	0.052196781867641	0.00302416306287235
Firmicutes bacterium CAG:321	0.0755271797144066	0	0	0.0371526975870829	0	0	0	0	0	0	0.0371500863488493	0	0	0	0.0674675501223479	0	0	0	0	0	0	0	0.069480107543123	0	0	0	0	0.0341344898901673	0.00100461116524849	0	0	0.115496635532791	0	0	0	0.00100513624621817	0	0	0	0.200602816503866
Eubacterium sp. CAG:202	0	0	0	0	0	0	0	0	0	0	0	0	0.140645563134789	0	0	0	0	0.147691194791625	0	0	0	0	0	0	0	0	0	0	0.145668618961031	0	0	0.00100431856985036	0	0	0	0.202032385489853	0	0	0	0
Alistipes sp. 56_sp_Nov_56_25	0.00704920344001128	0	0.0150569151392263	0.0341403167016438	0.0100389511303859	0.0453240670796193	0.0463336019339243	0.0453199589099039	0.0150584266955788	0.032124321122745	0.0331338607976224	0.00201067669324111	0.00100461116524849	0.00301395460984358	0.0070488485202453	0.0100384472529789	0	0.0010047020053852	0.00903405840016863	0.00201106083459025	0.0311185617201538	0.00201071712226165	0.00704870656234581	0.0140536850769941	0	0.0311235605353252	0.00401840429165578	0.0331305343051623	0.00100461116524849	0.00401848503114326	0.00602210111107766	0.0401727427940143	0.0240997730604703	0.0513910861657211	0.0442006710465513	0.00100513624621817	0.00200950495845349	0.00402098956553208	0	0.0110885978971986
Sellimonas intestinalis	0.00201405812571751	0.108391292566164	0.00501897171307542	0.0020082539236261	0.00301168533911577	0.0151080223598731	0.0141015310233683	0.015106652969968	0.00501947556519295	0.00100388503508578	0.00200811277561348	0.00201067669324111	0.00200922233049698	0.00602790921968715	0.00201395672007009	0.00301153417589367	0.112436252660322	0.00200940401077041	0.00301135280005621	0.00201106083459025	0.00100382457161786	0.00201071712226165	0.00201391616067023	0.00501917324178361	0.110407403318244	0.00100398582372017	0.00602760643748367	0.00200791117000984	0.00200922233049698	0.00602772754671489	0.00301105055553883	0.00301295570955107	0.00702910047597052	0.0161226936990498	0.00100456070560344	0.00201027249243635	0.00301425743768023	0.00804197913106416	0.138522228802586	0.00302416306287235
Clostridium sp. TF06-15AC	0.00604217437715253	0.00501811539658166	0.0421593623898336	0.00602476177087831	0.00602337067823154	0.00302160447197462	0.00302175664786463	0.00302133059399359	0.0411596996345822	0.0281087809824019	0.00602433832684044	0.0130693985060672	0.0381752242794426	0.00301395460984358	0.00503489180017521	0.00501922362648945	0.00501947556519295	0.0391833782100229	0.00501892133342702	0.0130718954248366	0.0281070880053002	0.0130696612947008	0.00604174848201069	0.0411572205826256	0.00501851833264747	0.0281116030641647	0.00401840429165578	0.00602373351002952	0.0391798354446911	0.00301386377335744	0.00602210111107766	0.00602591141910214	0.044182917277529	0.00302300506857183	0.034155063990517	0.0422157223411633	0.0180855446260814	0.00402098956553208	0.00401513706674162	0.00705638048003548
Bacteroides sp. UNK.MGS-14	0	0.0100362307931633	0.0281062415932224	0	0	0.00604320894394924	0.00604351329572925	0.00604266118798719	0.0271051680520419	0.00702719524560047	0	0.0945018045823322	0.00502305582624245	0	0	0.00100384472529789	0.0100389511303859	0.00502351002692601	0.0010037842666854	0.0935143288084465	0.00702677200132505	0.0934983461851669	0	0.029111204802345	0.0100370366652949	0.00702790076604118	0	0	0.00502305582624245	0	0.00100368351851294	0	0.0230956158496174	0.00503834178095305	0.00904104635043096	0.0040205449848727	0.111527525194168	0	0.00702648986679783	0
Butyrivibrio crossotus CAG:259	0.129906749108779	0	0	0.00301238088543915	0.00100389511303859	0	0	0	0	0.00903496531577204	0.00301216916342022	0.00100533834662056	0.00301383349574547	0.00200930307322905	0.126879273364415	0.00100384472529789	0	0.00200940401077041	0.0010037842666854	0.00100553041729512	0.00903442114456078	0.00100535856113083	0.123855843881219	0	0	0.00903587241348152	0.00200920214582789	0.00301186675501476	0.00301383349574547	0.00200924251557163	0.00200736703702589	0.00401727427940143	0	0	0.0120547284672413	0.00301540873865452	0.00100475247922674	0.00301574217414906	0	0.146167881372164
Bacteroides sp. UNK.MGS-13	0.00805623250287003	0.00100362307931633	0.00100379434261508	0.0421733323961482	0.0130506364695017	0.0120864178878985	0.0120870265914585	0.0120853223759744	0.00100389511303859	0	0.0441784810634965	0.00603203007972333	0.0663043369064004	0	0.0070488485202453	0.0130499814288726	0.00100389511303859	0.0653056303500382	0.0130491954669102	0.00502765208647562	0	0.00502679280565414	0.00805566464268092	0.00100383464835672	0.00100370366652949	0	0	0.0421661345702066	0.0652997257411519	0	0.00903315166661648	0.0582504770513207	0.00100415721085293	0.0141073569866685	0	0.0613133110193087	0.00502376239613371	0	0.0010037842666854	0.00907248918861705
Blautia sp. AF19-34	0.0140984068800226	0.0160579692690613	0.00903414908353577	0.0170701583508219	0.0100389511303859	0.0382736566450118	0.0382755842062853	0.0392772977219167	0.00903505601734731	0.00903496531577204	0.0180730149805213	0.0100533834662056	0.0100461116524849	0.00502325768307263	0.0140976970404906	0.0100384472529789	0.0160623218086174	0.010047020053852	0.010037842666854	0.0100553041729512	0.00903442114456078	0.0100535856113083	0.0140974131246916	0.0090345118352105	0.0160592586644719	0.00903587241348152	0.00401840429165578	0.0170672449450836	0.0100461116524849	0.00401848503114326	0.0140515692591812	0.02812091995581	0.0110457293193822	0.0423220709600056	0.0150684105840516	0.0140719074470544	0.0140665347091744	0.0050262369569151	0.0190719010670227	0.0171369240229433
